wandb: Currently logged in as: iamsamliang (use `wandb login --relogin` to force relogin)
wandb: Tracking run with wandb version 0.12.15
wandb: Run data is saved locally in /n/fs/nlp-saml/RACoLN_stylizer_ablation/wandb/run-20220503_105251-2b8cvujo
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run no_stylizer
wandb: ⭐️ View project at https://wandb.ai/iamsamliang/RACoLN
wandb: 🚀 View run at https://wandb.ai/iamsamliang/RACoLN/runs/2b8cvujo
2022-05-03 11:29:22 | INFO | train_tsf_model.py | [Iteration 6400] Model Checkpoint Saved with Loss : 1.971, Acc : 90.6, BLEU : 46.854
2022-05-03 11:29:52 | INFO | train_tsf_model.py | [Iteration 6500] SelfLoss : 0.951 CycleLoss : 1.467 StyleLoss : 0.122 ContentLoss : 0.164
2022-05-03 11:29:55 | INFO | train_tsf_model.py | [Iteration 6500] Model Checkpoint Saved with Loss : 1.981, Acc : 90.9, BLEU : 47.003
2022-05-03 11:30:25 | INFO | train_tsf_model.py | [Iteration 6600] SelfLoss : 0.82 CycleLoss : 1.291 StyleLoss : 0.132 ContentLoss : 0.159
2022-05-03 11:30:28 | INFO | train_tsf_model.py | [Iteration 6600] Model Checkpoint Saved with Loss : 1.911, Acc : 90.6, BLEU : 47.738
2022-05-03 11:30:58 | INFO | train_tsf_model.py | [Iteration 6700] SelfLoss : 0.823 CycleLoss : 1.375 StyleLoss : 0.089 ContentLoss : 0.16
2022-05-03 11:31:02 | INFO | train_tsf_model.py | [Iteration 6700] Model Checkpoint Saved with Loss : 1.889, Acc : 90.8, BLEU : 48.167
2022-05-03 11:31:32 | INFO | train_tsf_model.py | [Iteration 6800] SelfLoss : 0.926 CycleLoss : 1.472 StyleLoss : 0.128 ContentLoss : 0.166
2022-05-03 11:31:36 | INFO | train_tsf_model.py | [Iteration 6800] Model Checkpoint Saved with Loss : 1.898, Acc : 91.2, BLEU : 48.07
2022-05-03 11:32:06 | INFO | train_tsf_model.py | [Iteration 6900] SelfLoss : 0.838 CycleLoss : 1.372 StyleLoss : 0.149 ContentLoss : 0.165
2022-05-03 11:32:11 | INFO | train_tsf_model.py | [Iteration 6900] Model Checkpoint Saved with Loss : 1.844, Acc : 89.7, BLEU : 48.799
2022-05-03 11:32:40 | INFO | train_tsf_model.py | [Iteration 7000] SelfLoss : 0.84 CycleLoss : 1.317 StyleLoss : 0.137 ContentLoss : 0.16
2022-05-03 11:32:44 | INFO | train_tsf_model.py | [Iteration 7000] Model Checkpoint Saved with Loss : 1.816, Acc : 91.1, BLEU : 49.412
2022-05-03 11:33:14 | INFO | train_tsf_model.py | [Iteration 7100] SelfLoss : 0.799 CycleLoss : 1.27 StyleLoss : 0.177 ContentLoss : 0.154
2022-05-03 11:33:18 | INFO | train_tsf_model.py | [Iteration 7100] Model Checkpoint Saved with Loss : 1.829, Acc : 90.3, BLEU : 49.364
2022-05-03 11:33:48 | INFO | train_tsf_model.py | [Iteration 7200] SelfLoss : 0.798 CycleLoss : 1.31 StyleLoss : 0.084 ContentLoss : 0.16
2022-05-03 11:33:52 | INFO | train_tsf_model.py | [Iteration 7200] Model Checkpoint Saved with Loss : 1.807, Acc : 91.2, BLEU : 49.263
2022-05-03 11:34:22 | INFO | train_tsf_model.py | [Iteration 7300] SelfLoss : 0.833 CycleLoss : 1.309 StyleLoss : 0.152 ContentLoss : 0.159
2022-05-03 11:34:26 | INFO | train_tsf_model.py | [Iteration 7300] Model Checkpoint Saved with Loss : 1.773, Acc : 90.5, BLEU : 50.02
2022-05-03 11:34:58 | INFO | train_tsf_model.py | [Iteration 7400] SelfLoss : 0.836 CycleLoss : 1.377 StyleLoss : 0.107 ContentLoss : 0.158
2022-05-03 11:35:01 | INFO | train_tsf_model.py | [Iteration 7400] Model Checkpoint Saved with Loss : 1.757, Acc : 90.9, BLEU : 49.906
2022-05-03 11:35:32 | INFO | train_tsf_model.py | [Iteration 7500] SelfLoss : 0.867 CycleLoss : 1.45 StyleLoss : 0.147 ContentLoss : 0.159
2022-05-03 11:35:35 | INFO | train_tsf_model.py | [Iteration 7500] Model Checkpoint Saved with Loss : 1.736, Acc : 92.0, BLEU : 50.485
2022-05-03 11:36:04 | INFO | train_tsf_model.py | [Iteration 7600] SelfLoss : 0.766 CycleLoss : 1.268 StyleLoss : 0.11 ContentLoss : 0.157
2022-05-03 11:36:08 | INFO | train_tsf_model.py | [Iteration 7600] Model Checkpoint Saved with Loss : 1.713, Acc : 89.9, BLEU : 51.135
2022-05-03 11:36:38 | INFO | train_tsf_model.py | [Iteration 7700] SelfLoss : 0.764 CycleLoss : 1.283 StyleLoss : 0.13 ContentLoss : 0.155
2022-05-03 11:36:42 | INFO | train_tsf_model.py | [Iteration 7700] Model Checkpoint Saved with Loss : 1.676, Acc : 90.1, BLEU : 51.601
2022-05-03 11:37:13 | INFO | train_tsf_model.py | [Iteration 7800] SelfLoss : 0.685 CycleLoss : 1.112 StyleLoss : 0.115 ContentLoss : 0.157
